In : 245 , Out : 321 , Current : 202
In : 245 , Out : 321 , Current : 202
In : 245 , Out : 305 , Current : 202
In : 245 , Out : 305 , Current : 202
In : 245 , Out : 329 , Current : 202
In : 245 , Out : 329 , Current : 202
In : 157 , Out : 263 , Current : 202
In : 157 , Out : 245 , Current : 202
In : 157 , Out : 263 , Current : 202
In : 157 , Out : 245 , Current : 202
In : 157 , Out : 157 , Current : 202
In : 157 , Out : 246 , Current : 202
In : 157 , Out : 157 , Current : 202
In : 157 , Out : 246 , Current : 202
In : 157 , Out : 44 , Current : 202
In : 157 , Out : 44 , Current : 202
In : 157 , Out : 321 , Current : 202
In : 157 , Out : 321 , Current : 202
In : 157 , Out : 305 , Current : 202
In : 157 , Out : 305 , Current : 202
In : 157 , Out : 329 , Current : 202
In : 157 , Out : 329 , Current : 202
In : 157 , Out : 263 , Current : 202
In : 157 , Out : 245 , Current : 202
In : 157 , Out : 263 , Current : 202
In : 157 , Out : 245 , Current : 202
In : 157 , Out : 157 , Current : 202
In : 157 , Out : 246 , Current : 202
In : 157 , Out : 157 , Current : 202
In : 157 , Out : 246 , Current : 202
In : 157 , Out : 44 , Current : 202
In : 157 , Out : 44 , Current : 202
In : 157 , Out : 321 , Current : 202
In : 157 , Out : 321 , Current : 202
In : 246 , Out : 263 , Current : 202
In : 246 , Out : 245 , Current : 202
In : 246 , Out : 263 , Current : 202
In : 246 , Out : 245 , Current : 202
In : 246 , Out : 157 , Current : 202
In : 246 , Out : 246 , Current : 202
In : 246 , Out : 157 , Current : 202
In : 246 , Out : 246 , Current : 202
In : 246 , Out : 44 , Current : 202
In : 246 , Out : 44 , Current : 202
In : 246 , Out : 321 , Current : 202
In : 246 , Out : 321 , Current : 202
In : 246 , Out : 305 , Current : 202
In : 246 , Out : 305 , Current : 202
In : 246 , Out : 329 , Current : 202
In : 246 , Out : 329 , Current : 202
In : 44 , Out : 263 , Current : 202
In : 44 , Out : 245 , Current : 202
In : 44 , Out : 263 , Current : 202
In : 44 , Out : 245 , Current : 202
In : 44 , Out : 157 , Current : 202
In : 44 , Out : 246 , Current : 202
In : 44 , Out : 157 , Current : 202
In : 44 , Out : 246 , Current : 202
In : 44 , Out : 44 , Current : 202
In : 44 , Out : 44 , Current : 202
In : 44 , Out : 321 , Current : 202
In : 44 , Out : 321 , Current : 202
In : 44 , Out : 305 , Current : 202
In : 44 , Out : 305 , Current : 202
In : 44 , Out : 329 , Current : 202
In : 44 , Out : 329 , Current : 202
In : 305 , Out : 245 , Current : 202
In : 305 , Out : 245 , Current : 202
In : 305 , Out : 157 , Current : 202
In : 305 , Out : 246 , Current : 202
In : 305 , Out : 157 , Current : 202
In : 305 , Out : 246 , Current : 202
In : 305 , Out : 245 , Current : 202
In : 305 , Out : 245 , Current : 202
In : 305 , Out : 157 , Current : 202
In : 305 , Out : 246 , Current : 202
In : 305 , Out : 157 , Current : 202
In : 305 , Out : 246 , Current : 202
In : 329 , Out : 245 , Current : 202
In : 329 , Out : 245 , Current : 202
In : 329 , Out : 157 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 157 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 245 , Current : 202
In : 329 , Out : 245 , Current : 202
In : 329 , Out : 157 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 157 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 245 , Current : 202
In : 329 , Out : 245 , Current : 202
In : 329 , Out : 157 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 329 , Out : 157 , Current : 202
In : 329 , Out : 246 , Current : 202
In : 173 , Out : 280 , Current : 168
In : 173 , Out : 280 , Current : 168
In : 173 , Out : 173 , Current : 168
In : 173 , Out : 173 , Current : 168
In : 173 , Out : 280 , Current : 168
In : 173 , Out : 280 , Current : 168
In : 173 , Out : 174 , Current : 168
In : 173 , Out : 174 , Current : 168
In : 173 , Out : 292 , Current : 168
In : 173 , Out : 292 , Current : 168
In : 173 , Out : 237 , Current : 168
In : 173 , Out : 237 , Current : 168
In : 173 , Out : 237 , Current : 168
In : 173 , Out : 237 , Current : 168
In : 280 , Out : 173 , Current : 168
In : 280 , Out : 173 , Current : 168
In : 280 , Out : 174 , Current : 168
In : 280 , Out : 174 , Current : 168
In : 174 , Out : 280 , Current : 168
In : 174 , Out : 280 , Current : 168
In : 174 , Out : 174 , Current : 168
In : 174 , Out : 174 , Current : 168
In : 59 , Out : 146 , Current : 132
In : 59 , Out : 146 , Current : 132
In : 59 , Out : 191 , Current : 132
In : 59 , Out : 191 , Current : 132
In : 59 , Out : 107 , Current : 132
In : 59 , Out : 126 , Current : 132
In : 59 , Out : 107 , Current : 132
In : 59 , Out : 126 , Current : 132
In : 59 , Out : 143 , Current : 132
In : 59 , Out : 143 , Current : 132
In : 59 , Out : 191 , Current : 132
In : 59 , Out : 191 , Current : 132
In : 59 , Out : 126 , Current : 132
In : 59 , Out : 126 , Current : 132
In : 146 , Out : 59 , Current : 132
In : 146 , Out : 59 , Current : 132
In : 146 , Out : 143 , Current : 132
In : 146 , Out : 143 , Current : 132
In : 146 , Out : 126 , Current : 132
In : 146 , Out : 126 , Current : 132
In : 143 , Out : 146 , Current : 132
In : 143 , Out : 146 , Current : 132
In : 143 , Out : 191 , Current : 132
In : 143 , Out : 191 , Current : 132
In : 191 , Out : 59 , Current : 132
In : 191 , Out : 59 , Current : 132
In : 191 , Out : 143 , Current : 132
In : 191 , Out : 143 , Current : 132
In : 193 , Out : 59 , Current : 132
In : 193 , Out : 59 , Current : 132
In : 193 , Out : 143 , Current : 132
In : 193 , Out : 143 , Current : 132
In : 107 , Out : 59 , Current : 132
In : 107 , Out : 59 , Current : 132
In : 126 , Out : 59 , Current : 132
In : 126 , Out : 59 , Current : 132
In : 191 , Out : 126 , Current : 132
In : 191 , Out : 126 , Current : 132
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 73 , Current : 177
In : 205 , Out : 73 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 73 , Current : 177
In : 205 , Out : 73 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 205 , Out : 205 , Current : 177
In : 73 , Out : 205 , Current : 177
In : 73 , Out : 205 , Current : 177
In : 73 , Out : 73 , Current : 177
In : 73 , Out : 73 , Current : 177
In : 73 , Out : 205 , Current : 177
In : 73 , Out : 205 , Current : 177
In : 73 , Out : 73 , Current : 177
In : 73 , Out : 73 , Current : 177
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 245 , Current : 28
In : 122 , Out : 245 , Current : 28
In : 122 , Out : 146 , Current : 28
In : 122 , Out : 146 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 263 , Current : 28
In : 122 , Out : 263 , Current : 28
In : 122 , Out : 245 , Current : 28
In : 122 , Out : 245 , Current : 28
In : 122 , Out : 146 , Current : 28
In : 122 , Out : 146 , Current : 28
In : 122 , Out : 5 , Current : 28
In : 122 , Out : 5 , Current : 28
In : 122 , Out : 5 , Current : 28
In : 122 , Out : 5 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 5 , Current : 28
In : 122 , Out : 5 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 122 , Out : 122 , Current : 28
In : 146 , Out : 122 , Current : 28
In : 146 , Out : 122 , Current : 28
In : 146 , Out : 263 , Current : 28
In : 146 , Out : 263 , Current : 28
In : 146 , Out : 245 , Current : 28
In : 146 , Out : 245 , Current : 28
In : 146 , Out : 146 , Current : 28
In : 146 , Out : 146 , Current : 28
In : 146 , Out : 5 , Current : 28
In : 146 , Out : 5 , Current : 28
In : 146 , Out : 5 , Current : 28
In : 146 , Out : 5 , Current : 28
In : 146 , Out : 5 , Current : 28
In : 146 , Out : 5 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 263 , Current : 28
In : 245 , Out : 263 , Current : 28
In : 245 , Out : 245 , Current : 28
In : 245 , Out : 245 , Current : 28
In : 245 , Out : 146 , Current : 28
In : 245 , Out : 146 , Current : 28
In : 245 , Out : 5 , Current : 28
In : 245 , Out : 5 , Current : 28
In : 245 , Out : 5 , Current : 28
In : 245 , Out : 5 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 5 , Current : 28
In : 245 , Out : 5 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 122 , Current : 28
In : 245 , Out : 263 , Current : 28
In : 245 , Out : 263 , Current : 28
In : 245 , Out : 245 , Current : 28
In : 245 , Out : 245 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 263 , Current : 28
In : 263 , Out : 263 , Current : 28
In : 263 , Out : 245 , Current : 28
In : 263 , Out : 245 , Current : 28
In : 263 , Out : 146 , Current : 28
In : 263 , Out : 146 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 122 , Current : 28
In : 263 , Out : 263 , Current : 28
In : 263 , Out : 263 , Current : 28
In : 263 , Out : 245 , Current : 28
In : 263 , Out : 245 , Current : 28
In : 263 , Out : 146 , Current : 28
In : 263 , Out : 146 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 263 , Out : 5 , Current : 28
In : 5 , Out : 245 , Current : 28
In : 5 , Out : 245 , Current : 28
In : 5 , Out : 245 , Current : 28
In : 5 , Out : 245 , Current : 28
In : 25 , Out : 316 , Current : 280
In : 25 , Out : 316 , Current : 280
In : 316 , Out : 174 , Current : 280
In : 316 , Out : 174 , Current : 280
In : 173 , Out : 237 , Current : 280
In : 173 , Out : 237 , Current : 280
In : 173 , Out : 316 , Current : 280
In : 173 , Out : 316 , Current : 280
In : 174 , Out : 316 , Current : 280
In : 174 , Out : 316 , Current : 280
In : 246 , Out : 246 , Current : 70
In : 246 , Out : 246 , Current : 70
In : 246 , Out : 157 , Current : 70
In : 246 , Out : 157 , Current : 70
In : 246 , Out : 143 , Current : 70
In : 246 , Out : 143 , Current : 70
In : 246 , Out : 59 , Current : 70
In : 246 , Out : 59 , Current : 70
In : 246 , Out : 59 , Current : 70
In : 246 , Out : 59 , Current : 70
In : 246 , Out : 126 , Current : 70
In : 246 , Out : 126 , Current : 70
In : 157 , Out : 246 , Current : 70
In : 157 , Out : 246 , Current : 70
In : 157 , Out : 157 , Current : 70
In : 157 , Out : 157 , Current : 70
In : 157 , Out : 143 , Current : 70
In : 157 , Out : 143 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 126 , Current : 70
In : 157 , Out : 126 , Current : 70
In : 157 , Out : 246 , Current : 70
In : 157 , Out : 246 , Current : 70
In : 157 , Out : 157 , Current : 70
In : 157 , Out : 157 , Current : 70
In : 157 , Out : 143 , Current : 70
In : 157 , Out : 143 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 59 , Current : 70
In : 157 , Out : 126 , Current : 70
In : 157 , Out : 126 , Current : 70
In : 143 , Out : 246 , Current : 70
In : 143 , Out : 246 , Current : 70
In : 143 , Out : 157 , Current : 70
In : 143 , Out : 157 , Current : 70
In : 143 , Out : 143 , Current : 70
In : 143 , Out : 143 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 126 , Current : 70
In : 143 , Out : 126 , Current : 70
In : 143 , Out : 246 , Current : 70
In : 143 , Out : 246 , Current : 70
In : 143 , Out : 157 , Current : 70
In : 143 , Out : 157 , Current : 70
In : 143 , Out : 143 , Current : 70
In : 143 , Out : 143 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 143 , Out : 59 , Current : 70
In : 59 , Out : 143 , Current : 70
In : 59 , Out : 143 , Current : 70
In : 59 , Out : 143 , Current : 70
In : 59 , Out : 143 , Current : 70
In : 107 , Out : 188 , Current : 108
In : 107 , Out : 188 , Current : 108
In : 107 , Out : 56 , Current : 108
In : 107 , Out : 56 , Current : 108
In : 107 , Out : 89 , Current : 108
In : 107 , Out : 89 , Current : 108
In : 107 , Out : 292 , Current : 108
In : 107 , Out : 292 , Current : 108
In : 188 , Out : 107 , Current : 108
In : 188 , Out : 107 , Current : 108
In : 188 , Out : 191 , Current : 108
In : 188 , Out : 191 , Current : 108
In : 56 , Out : 107 , Current : 108
In : 56 , Out : 107 , Current : 108
In : 191 , Out : 188 , Current : 108
In : 191 , Out : 188 , Current : 108
In : 191 , Out : 89 , Current : 108
In : 191 , Out : 89 , Current : 108
In : 191 , Out : 292 , Current : 108
In : 191 , Out : 292 , Current : 108
In : 89 , Out : 107 , Current : 108
In : 89 , Out : 107 , Current : 108
In : 89 , Out : 191 , Current : 108
In : 89 , Out : 191 , Current : 108
In : 292 , Out : 107 , Current : 108
In : 292 , Out : 107 , Current : 108
In : 292 , Out : 191 , Current : 108
In : 292 , Out : 191 , Current : 108
In : 316 , Out : 89 , Current : 95
In : 316 , Out : 89 , Current : 95
In : 316 , Out : 218 , Current : 95
In : 316 , Out : 218 , Current : 95
In : 237 , Out : 218 , Current : 95
In : 237 , Out : 218 , Current : 95
In : 89 , Out : 316 , Current : 95
In : 89 , Out : 316 , Current : 95
In : 89 , Out : 316 , Current : 95
In : 89 , Out : 316 , Current : 95
In : 218 , Out : 316 , Current : 95
In : 218 , Out : 316 , Current : 95
In : 218 , Out : 316 , Current : 95
In : 218 , Out : 316 , Current : 95
In : 218 , Out : 237 , Current : 95
In : 218 , Out : 237 , Current : 95
In : 218 , Out : 316 , Current : 95
In : 218 , Out : 316 , Current : 95
In : 25 , Out : 36 , Current : 55
In : 25 , Out : 36 , Current : 55
In : 25 , Out : 107 , Current : 55
In : 25 , Out : 107 , Current : 55
In : 25 , Out : 107 , Current : 55
In : 25 , Out : 107 , Current : 55
In : 36 , Out : 25 , Current : 55
In : 36 , Out : 25 , Current : 55
In : 107 , Out : 25 , Current : 55
In : 107 , Out : 25 , Current : 55
In : 174 , Out : 126 , Current : 55
In : 174 , Out : 126 , Current : 55
In : 174 , Out : 126 , Current : 55
In : 174 , Out : 126 , Current : 55
In : 126 , Out : 174 , Current : 55
In : 126 , Out : 174 , Current : 55
In : 329 , Out : 324 , Current : 321
In : 329 , Out : 324 , Current : 321
In : 329 , Out : 329 , Current : 321
In : 329 , Out : 329 , Current : 321
In : 329 , Out : 329 , Current : 321
In : 329 , Out : 329 , Current : 321
In : 157 , Out : 44 , Current : 321
In : 157 , Out : 44 , Current : 321
In : 157 , Out : 329 , Current : 321
In : 157 , Out : 329 , Current : 321
In : 157 , Out : 305 , Current : 321
In : 157 , Out : 305 , Current : 321
In : 157 , Out : 329 , Current : 321
In : 157 , Out : 329 , Current : 321
In : 237 , Out : 174 , Current : 173
In : 237 , Out : 174 , Current : 173
In : 174 , Out : 237 , Current : 173
In : 174 , Out : 237 , Current : 173
In : 305 , Out : 305 , Current : 73
In : 305 , Out : 305 , Current : 73
In : 305 , Out : 305 , Current : 73
In : 305 , Out : 329 , Current : 73
In : 305 , Out : 329 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 305 , Out : 205 , Current : 73
In : 193 , Out : 218 , Current : 56
In : 193 , Out : 218 , Current : 56
In : 193 , Out : 5 , Current : 56
In : 193 , Out : 5 , Current : 56
In : 193 , Out : 218 , Current : 56
In : 193 , Out : 218 , Current : 56
In : 193 , Out : 5 , Current : 56
In : 193 , Out : 5 , Current : 56
In : 188 , Out : 5 , Current : 56
In : 188 , Out : 5 , Current : 56
In : 188 , Out : 174 , Current : 56
In : 188 , Out : 174 , Current : 56
In : 188 , Out : 107 , Current : 56
In : 188 , Out : 107 , Current : 56
In : 188 , Out : 174 , Current : 56
In : 188 , Out : 174 , Current : 56
In : 218 , Out : 193 , Current : 56
In : 218 , Out : 193 , Current : 56
In : 218 , Out : 174 , Current : 56
In : 218 , Out : 174 , Current : 56
In : 218 , Out : 193 , Current : 56
In : 218 , Out : 193 , Current : 56
In : 5 , Out : 193 , Current : 56
In : 5 , Out : 193 , Current : 56
In : 5 , Out : 188 , Current : 56
In : 5 , Out : 188 , Current : 56
In : 5 , Out : 107 , Current : 56
In : 5 , Out : 107 , Current : 56
In : 5 , Out : 107 , Current : 56
In : 5 , Out : 107 , Current : 56
In : 107 , Out : 5 , Current : 56
In : 107 , Out : 5 , Current : 56
In : 107 , Out : 107 , Current : 56
In : 107 , Out : 107 , Current : 56
In : 107 , Out : 126 , Current : 36
In : 107 , Out : 126 , Current : 36
In : 107 , Out : 174 , Current : 36
In : 107 , Out : 174 , Current : 36
In : 107 , Out : 126 , Current : 36
In : 107 , Out : 126 , Current : 36
In : 188 , Out : 126 , Current : 36
In : 188 , Out : 126 , Current : 36
In : 188 , Out : 25 , Current : 36
In : 188 , Out : 25 , Current : 36
In : 188 , Out : 164 , Current : 36
In : 188 , Out : 164 , Current : 36
In : 188 , Out : 25 , Current : 36
In : 188 , Out : 25 , Current : 36
In : 126 , Out : 188 , Current : 36
In : 126 , Out : 188 , Current : 36
In : 193 , Out : 174 , Current : 36
In : 193 , Out : 174 , Current : 36
In : 164 , Out : 188 , Current : 36
In : 164 , Out : 188 , Current : 36
In : 25 , Out : 188 , Current : 36
In : 25 , Out : 188 , Current : 36
In : 25 , Out : 188 , Current : 36
In : 25 , Out : 188 , Current : 36
In : 25 , Out : 25 , Current : 164
In : 25 , Out : 25 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 126 , Current : 164
In : 126 , Out : 25 , Current : 164
In : 126 , Out : 25 , Current : 164
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 237 , Out : 237 , Current : 316
In : 89 , Out : 237 , Current : 316
In : 89 , Out : 237 , Current : 316
In : 89 , Out : 237 , Current : 316
In : 89 , Out : 237 , Current : 316
In : 89 , Out : 174 , Current : 316
In : 89 , Out : 174 , Current : 316
In : 89 , Out : 89 , Current : 316
In : 89 , Out : 89 , Current : 316
In : 89 , Out : 218 , Current : 316
In : 89 , Out : 218 , Current : 316
In : 89 , Out : 174 , Current : 316
In : 89 , Out : 174 , Current : 316
In : 218 , Out : 237 , Current : 316
In : 218 , Out : 237 , Current : 316
In : 218 , Out : 237 , Current : 316
In : 218 , Out : 237 , Current : 316
In : 218 , Out : 174 , Current : 316
In : 218 , Out : 174 , Current : 316
In : 218 , Out : 89 , Current : 316
In : 218 , Out : 89 , Current : 316
In : 237 , Out : 237 , Current : 292
In : 237 , Out : 237 , Current : 292
In : 237 , Out : 237 , Current : 292
In : 237 , Out : 237 , Current : 292
In : 237 , Out : 188 , Current : 292
In : 237 , Out : 188 , Current : 292
In : 237 , Out : 174 , Current : 292
In : 237 , Out : 174 , Current : 292
In : 188 , Out : 237 , Current : 292
In : 188 , Out : 237 , Current : 292
In : 188 , Out : 237 , Current : 292
In : 188 , Out : 237 , Current : 292
In : 89 , Out : 89 , Current : 292
In : 89 , Out : 237 , Current : 292
In : 89 , Out : 89 , Current : 292
In : 89 , Out : 237 , Current : 292
In : 89 , Out : 89 , Current : 292
In : 89 , Out : 237 , Current : 292
In : 89 , Out : 89 , Current : 292
In : 89 , Out : 237 , Current : 292
In : 89 , Out : 89 , Current : 292
In : 89 , Out : 89 , Current : 292
In : 89 , Out : 174 , Current : 292
In : 89 , Out : 174 , Current : 292
In : 193 , Out : 89 , Current : 292
In : 193 , Out : 237 , Current : 292
In : 193 , Out : 89 , Current : 292
In : 193 , Out : 237 , Current : 292
In : 193 , Out : 89 , Current : 292
In : 193 , Out : 237 , Current : 292
In : 193 , Out : 89 , Current : 292
In : 193 , Out : 237 , Current : 292
In : 193 , Out : 89 , Current : 292
In : 193 , Out : 89 , Current : 292
In : 193 , Out : 188 , Current : 292
In : 193 , Out : 188 , Current : 292
In : 193 , Out : 174 , Current : 292
In : 193 , Out : 174 , Current : 292
In : 107 , Out : 89 , Current : 292
In : 107 , Out : 237 , Current : 292
In : 107 , Out : 89 , Current : 292
In : 107 , Out : 237 , Current : 292
In : 107 , Out : 89 , Current : 292
In : 107 , Out : 237 , Current : 292
In : 107 , Out : 89 , Current : 292
In : 107 , Out : 237 , Current : 292
In : 107 , Out : 89 , Current : 292
In : 107 , Out : 89 , Current : 292
In : 107 , Out : 174 , Current : 292
In : 107 , Out : 174 , Current : 292
In : 191 , Out : 89 , Current : 292
In : 191 , Out : 237 , Current : 292
In : 191 , Out : 89 , Current : 292
In : 191 , Out : 237 , Current : 292
In : 191 , Out : 89 , Current : 292
In : 191 , Out : 237 , Current : 292
In : 191 , Out : 89 , Current : 292
In : 191 , Out : 237 , Current : 292
In : 191 , Out : 89 , Current : 292
In : 191 , Out : 89 , Current : 292
In : 191 , Out : 174 , Current : 292
In : 191 , Out : 174 , Current : 292
In : 191 , Out : 191 , Current : 146
In : 191 , Out : 191 , Current : 146
In : 191 , Out : 263 , Current : 146
In : 191 , Out : 263 , Current : 146
In : 191 , Out : 245 , Current : 146
In : 191 , Out : 245 , Current : 146
In : 191 , Out : 107 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 107 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 191 , Current : 146
In : 191 , Out : 191 , Current : 146
In : 191 , Out : 59 , Current : 146
In : 191 , Out : 59 , Current : 146
In : 191 , Out : 143 , Current : 146
In : 191 , Out : 143 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 122 , Current : 146
In : 191 , Out : 122 , Current : 146
In : 191 , Out : 263 , Current : 146
In : 191 , Out : 263 , Current : 146
In : 191 , Out : 107 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 107 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 191 , Out : 126 , Current : 146
In : 193 , Out : 263 , Current : 146
In : 193 , Out : 263 , Current : 146
In : 193 , Out : 245 , Current : 146
In : 193 , Out : 245 , Current : 146
In : 193 , Out : 126 , Current : 146
In : 193 , Out : 126 , Current : 146
In : 193 , Out : 126 , Current : 146
In : 193 , Out : 126 , Current : 146
In : 193 , Out : 122 , Current : 146
In : 193 , Out : 122 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 107 , Current : 146
In : 245 , Out : 126 , Current : 146
In : 245 , Out : 107 , Current : 146
In : 245 , Out : 126 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 122 , Current : 146
In : 245 , Out : 122 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 107 , Current : 146
In : 245 , Out : 107 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 245 , Out : 191 , Current : 146
In : 263 , Out : 191 , Current : 146
In : 263 , Out : 191 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 263 , Current : 146
In : 263 , Out : 263 , Current : 146
In : 263 , Out : 107 , Current : 146
In : 263 , Out : 107 , Current : 146
In : 263 , Out : 122 , Current : 146
In : 263 , Out : 122 , Current : 146
In : 263 , Out : 263 , Current : 146
In : 263 , Out : 263 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 263 , Out : 126 , Current : 146
In : 59 , Out : 191 , Current : 146
In : 59 , Out : 191 , Current : 146
In : 59 , Out : 107 , Current : 146
In : 59 , Out : 126 , Current : 146
In : 59 , Out : 107 , Current : 146
In : 59 , Out : 126 , Current : 146
In : 59 , Out : 191 , Current : 146
In : 59 , Out : 191 , Current : 146
In : 59 , Out : 126 , Current : 146
In : 59 , Out : 126 , Current : 146
In : 59 , Out : 122 , Current : 146
In : 59 , Out : 122 , Current : 146
In : 59 , Out : 5 , Current : 146
In : 59 , Out : 5 , Current : 146
In : 59 , Out : 5 , Current : 146
In : 59 , Out : 5 , Current : 146
In : 59 , Out : 5 , Current : 146
In : 59 , Out : 5 , Current : 146
In : 143 , Out : 122 , Current : 146
In : 143 , Out : 122 , Current : 146
In : 143 , Out : 5 , Current : 146
In : 143 , Out : 5 , Current : 146
In : 143 , Out : 5 , Current : 146
In : 143 , Out : 5 , Current : 146
In : 143 , Out : 5 , Current : 146
In : 143 , Out : 5 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 107 , Current : 146
In : 122 , Out : 126 , Current : 146
In : 122 , Out : 107 , Current : 146
In : 122 , Out : 126 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 59 , Current : 146
In : 122 , Out : 59 , Current : 146
In : 122 , Out : 143 , Current : 146
In : 122 , Out : 143 , Current : 146
In : 122 , Out : 126 , Current : 146
In : 122 , Out : 126 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 107 , Current : 146
In : 122 , Out : 107 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 122 , Out : 191 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 122 , Current : 146
In : 245 , Out : 122 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 245 , Out : 263 , Current : 146
In : 263 , Out : 191 , Current : 146
